"","1AA","1AB","1AC","1AD","1AE","1AGA","1AGB","1AGC","1AGD","1AGE","1EA","1EB","1EC","1ED","1EE","1LGA","1LGE","1MA","1NA","1NB","1NC","1ND","1NE","1RA","1RB","1RC","1RD","1RE","2AAF","2ABF","2ABM","2ACF","2ADF","2AEF","2AEM","2AGAF","2AGAM","2AGBF","2AGBM","2AGCF","2AGCM","2AGDF","2AGDM","2AGEF","2AGEM","2EA","2EB","2EC","2ED","2LGB","2LGC","2LGD","2MA","2MB","2MC","2ME","2NA","2NB","2NC","2ND","2NE","Consensus Lineage"
"5728",0,0,0.0184223131056335,0,0,0,0,0.0652017995696681,0,0.0232780092646477,0.117295173303619,0.315078951514197,0.323475046210721,0.0679440141323549,0.129065565307176,0,0,0.21213631879846,0.50206316582205,0.43969686780643,0.369192320799727,0.352095770049453,0.74474667155526,0.523112985783246,0.0363958411685491,0.0714949596053478,0.0754290024514426,0.0803316088814627,0.016284523189161,0,0,0,0.0254576003665894,0.0204540805890775,0.0303702128951924,0.282502976370644,0,0.0798870929086891,0.109024503257107,0.10873583715721,0,0.12056617877553,0,0.263201971622042,0.0257645634194729,0.126972400817241,0.418256251663519,0.107323006475155,0.0895495656846064,0,0.0137458934143425,0,0.164403380133496,0.278481012658228,0.422609614368727,0.430258314343537,0.762418626473521,0.669739589489028,0.409031413612565,0.543880259322108,0.831121477787608,"k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__"
"5729",0.0510269166985585,0.0724650808891465,0.165800817950702,0,0.0941028858218319,0.0529100529100529,0.299692814864764,0,0,0,0.0234590346607237,7.36800009694737,0,0.0679440141323549,0,31.7594248877789,4.83203536638651,8.40059822441901,3.71840532186956,14.2341084068317,0.603487447461093,3.26488804954948,0.0572882055042508,5.12518292400294,0.12131947056183,0.114391935368557,0.150858004902885,0,0.0977071391349661,0,0.0937734433608402,0.109277674571085,0,0.265903047658008,0.151851064475962,0,0,0.026629030969563,0,0,0.371833604462003,0,0,2.10561577297634,0.0515291268389457,0.0577147276442002,0.887210230801404,0.751261045326083,0.567147249335841,31.996277593026,0.714786457545808,0.450440305398527,0.953539604774274,1.06329113924051,7.41679873217116,2.35845298232754,2.44364944382539,5.49580427845408,5.60373036649215,7.4837923682722,6.27362663878388,"k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas"
"5734",0,0.0181162702222866,0,0,0,0,0,0,0,0,0,0.278723687877943,0,0,0,0,0,0,0,0,0.021299556969215,0.544148008258246,0.0114576411008502,0.304597434759865,0.0849236293932813,0.0285979838421391,0.0377145012257213,0,1.49817613340281,3.95955295369878,0.18754688672168,0.152988744399519,0.91647361319722,1.20679075475557,1.85258298660674,0.141251488185322,0,0.0798870929086891,0.572378642099812,0.152230172020094,0.418312805019754,1.90494562465337,0,1.12459024238509,0.206116507355783,1.10812277076864,16.8696688170953,0,5.31327423061998,0,0,0.0225220152699264,7.03646466971361,5.18987341772152,0.0211304807184363,6.11922935955253,55.1287314527007,27.3805302761691,0.0136343804537522,11.8783448635948,5.22802219898657,"k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales"
"5738",0,0,0.0552669393169006,0,0,0,0,0.104322879311469,0,0,0.222860829276875,0.0969473696966759,0.0462107208872458,0,0.043021855102392,0.0337507172027406,0,0.190922686918614,0.235342108979086,0.146565622602143,0.0780983755537885,0.256069650945057,0.0229152822017003,0.112568617193863,0.655125141033885,0.686351612211339,0.792004525740147,0.465923331512483,0.016284523189161,0.0212879191059074,0,0.0437110698284341,0.0509152007331789,0,0.0303702128951924,0.201787840264746,0,0,0.0272561258142768,0.0434943348628841,0,0,0,0.143564711793841,0,0.0692576731730403,0.114069886817323,0.0715486709834365,0.0895495656846064,0,0,0,0.131522704106796,0.20253164556962,0.211304807184363,0.127483944990678,0.12706977107892,0.0984911161013277,0.149978184991274,0.0870208414915372,0.268103702512132,"k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae"
"5741",0,0.0181162702222866,0.0184223131056335,0,0.0941028858218319,0,0,0,0.0524645208677632,0,0.891443317107501,0.278723687877943,0.115526802218115,0.13588802826471,0.172087420409568,0,0,0.190922686918614,0.0627578957277562,0.232780694721051,0.12779734181529,0.0480130595521982,0.183322257613603,0.172163767472967,0.012131947056183,0.0142989919210696,0,0.0160663217762925,0.016284523189161,0,0.0234433608402101,0.0874221396568681,0.0763728010997683,0.204540805890775,0,0,0,0.026629030969563,0,0,0,0,0,0.239274519656402,0,1.26972400817241,0.468953979137885,0.0715486709834365,0.895495656846064,0,0,0,0.197284056160195,0.632911392405063,0.126782884310618,0.446193807467372,0.136844368854222,0.17728400898239,0.12270942408377,0.174041682983074,0.241293332260919,"k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__gelidilacus"
"5747",0,0,0,0,0,0,0,0,0,0,0,0.0121184212120845,0,0,0,0.57376219244659,1.87626905184157,0,0.0313789478638781,0,0,0,0,0.0132433667286898,0,0,0.0188572506128606,0,0,0.0212879191059074,0,0,0,0,0,0,0,0,0,0.0217471674314421,0,0,0,0,0,0.0461717821153602,0.0380232956057745,0.0357743354917182,0,1.84751816726198,3.64266175480075,0.518006351208306,0,0.0253164556962025,0,0,0,0,0.0136343804537522,0,0,"k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus"
"5753",0,0.0905813511114332,0.184223131056335,0.0504108484145788,0.125470514429109,0,0,0,0,0,1.21986980235763,0.218131581817521,0.94731977818854,2.58187253702949,0,0,0,0.593981692635688,0.251031582911025,0.129322608178362,0.354992616153584,0.0480130595521982,0.676000824950159,0.25824565120945,0.0363958411685491,0.0285979838421391,0,0.0160663217762925,0.716519020323085,0.212879191059074,0.257876969242311,0.109277674571085,0.0509152007331789,0.184086725301698,0.182221277371154,0,0,0,0,0.0217471674314421,0,0.048226471510212,0,0.0717823558969205,0,3.63602784158462,0.34220966045197,0.930132722784674,1.07459478821528,0.0136853197574961,0,0,0.36168743629369,0.354430379746835,0.950871632329636,0.254967889981355,0.449631497663871,0.157585785762124,0.87260034904014,0.478614628203455,0.375345183516984,"k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium"
"5754",0,0,0,0,0,0,0,0,0,0,0,0.0727105272725069,0,0,0,0,0,0.286384030377921,0.345168426502659,0.22415918750916,0.347892763830512,0.144039178656595,0.0343729233025505,0.0860818837364835,0.0242638941123661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545122516285535,0,0,0,0,0.0717823558969205,0,0,0,0,0,0,0,0,0.164403380133496,0.329113924050633,0.845219228737454,0.0478064793715042,0.117295173303619,0.0787928928810621,0.545375218150087,0.0870208414915372,0.107241481004853,"k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Serpens; s__flexibilis"
"5764",0.0255134583492792,0,0.0736892524225342,0.0756162726218682,0,0.158730158730159,0,0.352089717676208,0.0524645208677632,0.116390046323238,0.0469180693214474,0.048473684848338,0,0.0679440141323549,0.043021855102392,0.0337507172027406,0.077106947335955,0.021213631879846,0.0470684217958172,0.0948365793307986,0.0993979325230035,0.112030472288462,0.148949334311052,0.0662168336434488,0.327562570516942,1.9732608851076,0.188572506128606,0.289193791973266,0.032569046378322,0.0425758382118148,0.0703300825206302,0.0437110698284341,0.0254576003665894,8.87707097565964,0.0911106386855772,0.322860544423593,0.103761348897536,0.399435464543445,0.327073509771321,0.217471674314421,0.464792005577504,0.506377950857226,0.0869716472429988,0.215347067690762,0,0.0346288365865201,0.050697727474366,0,0.0895495656846064,0.109482558059969,0.0824753604860548,0.157654106889484,0.0657613520533982,0.126582278481013,0.147913365029054,0.111548451866843,0.12706977107892,0.0393964464405311,0.12270942408377,0.0870208414915372,0.134051851256066,"k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__"
"5767",0,0,0,0,0,0,0,0,0,0,0.856254765116415,0.0969473696966759,0.115526802218115,0,0,0,0,1.14553612151168,0.815852644460831,0.55177646156101,0.376292173122799,0.400108829601652,0.73328903045441,0.304597434759865,0.218375047011295,0.243082862658183,0.188572506128606,0.0642652871051701,0.032569046378322,0.0638637573177222,0,0.021855534914217,0.0509152007331789,0.0204540805890775,0,0.0201787840264746,0,0,0,0,0,0,0,0.0239274519656402,0,0.161601237403761,0.228139773634647,0,0.0596997104564043,0,0,0,1.34810771709466,0.810126582278481,0.274696249339673,0.414322821219703,0.351885519910856,0.216680455422921,0.87260034904014,0.391593786711917,0.268103702512132,"k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter"
"5774",0,0,0.0552669393169006,0,0,0,0,0.0912825193975354,0,0,0.375344554571579,0.727105272725069,0.0924214417744917,0,0.129065565307176,0,0,1.32585199249037,1.25515791455513,1.29322608178362,1.37027149835283,1.16831778243682,1.24888287999267,0.999874188016078,0.0849236293932813,0.142989919210696,0.113143503677164,0.112464252434048,0,0,0.0468867216804201,0.021855534914217,0.0254576003665894,0.0204540805890775,0,0.201787840264746,0,0.0798870929086891,0.163536754885661,0.0217471674314421,0,0.144679414530636,0,0.191419615725121,0,0.173144182932601,0.557675002218026,0.0715486709834365,0.179099131369213,0,0,0,0.887778252720876,1.29113924050633,0.824088748019017,0.84458113556324,1.16317713526088,0.74853248237009,1.97698516579407,0.978984466779794,1.12603555055095,"k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__"
"5778",0,0,0,0,0.0941028858218319,0,0,0,0,0,0,0.133302633332929,0.300369685767098,0.475608098926485,0.172087420409568,0,0,0,0,0,0.0141997046461434,0.0160043531840661,0,0.059595150279104,0.0363958411685491,0,0.0754290024514426,0,0.130276185513288,0.276742948376796,0.0937734433608402,0.0655666047426511,0,0.286357128247085,0,0,0,0,0,0,0,0,0,0,0,0,0.392907387926336,0,0.238798841825617,0,0,0,0,0,0,0.478064793715042,0.00977459777530155,0,0,0.0217552103728843,1.55500147457036,"k__Bacteria"
"5783",0.0510269166985585,0,0.0552669393169006,0,0,0,0,0,0,0.0465560185292954,0.0117295173303619,0.169657896969183,0,0,0,0,0,0.042427263759692,0.549131587617867,0.0344860288475631,0.198795865046007,0.320087063681321,0.263525745319554,0.397301001860693,0,0.0142989919210696,0,0,0.032569046378322,0.0212879191059074,0.0468867216804201,0,0.101830401466358,0.0204540805890775,0,0.0201787840264746,0,0,0,0,0,0.024113235755106,0,0.0957098078625607,0,0.0577147276442002,0.0633721593429575,0,0.0298498552282021,0,0,0,0.0328806760266991,0.10126582278481,0,0.0637419724953389,0.0586475866518093,0.0196982232202655,0.0409031413612565,0.0217552103728843,0.160862221507279,"k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae"
"5795",0,0,0.497402453852106,0,0.0627352572145546,0,0,1.89085218752038,0,0.139668055587886,0.31669696791977,0.133302633332929,0.508317929759704,0,1.0755463775598,0.0675014344054811,0,0.169709055038768,0.0313789478638781,0.0258645216356723,0.0425991139384301,0.0320087063681321,0.171864616512752,0.0794602003721386,0.254770888179844,0.31457782226353,0.132000754290025,0.0963979306577552,0.016284523189161,0.149015433741352,0,0,0,0,0,2.66359949149464,0,1.7308870130216,1.30829403908528,1.04386403670922,0,0.747510308408285,0,0.239274519656402,0.0257645634194729,0.0230858910576801,0.126744318685915,0,0.149249276141011,0.0410559592724884,0.0549835736573699,0.0450440305398527,0,0.0506329113924051,0.401479133650291,0.0956129587430083,0.0293237933259046,0.0984911161013277,0.0409031413612565,0.108776051864422,0.0804311107536395,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae"
"5797",0.66334991708126,0.0362325404445733,0.0552669393169006,0.0756162726218682,5.89711417816813,0.211640211640212,0,0.0391210797418009,0.0786967813016448,0.186224074117182,0.0117295173303619,0.133302633332929,0.39279112754159,2.78570457942655,1.33367750817415,10.6989773532688,0,0.0954613434593069,0.878610540188588,0.103458086542689,0.141997046461434,0.0160043531840661,0.973899493572263,0.0927035671008284,0.0363958411685491,0,0.0188572506128606,0,0.113991662324127,0.0212879191059074,0.0234433608402101,0.0437110698284341,0.203660802932716,0,0.212591490266347,0.0403575680529491,0,1.01190317684339,0,0.152230172020094,0,0.337585300571484,0,0.406766683415883,0.618349522067349,0.0230858910576801,0.0126744318685915,0.321969019425464,0,0.24633575563493,0.0274917868286849,0.24774216796919,0,0.0253164556962025,0,0.0159354931238347,0.0195491955506031,0,0,0,0,"k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Yersinia; s__"
"5814",1.12259216736829,1.26813891556006,4.84506834678162,1.08383324091344,1.3801756587202,1.11111111111111,0,0.743300515094217,1.12798719865691,1.95535277823041,40.6310480323735,19.0501581453968,17.4214417744917,11.7543144448974,11.0135949062124,168.517330993284,92.3227182769167,19.8665662554758,26.3112477838618,13.6737104380588,19.4961944791548,13.4916697341677,22.0788744013383,19.4412623577166,4.17338978732697,1.68728104668621,2.05544031680181,0.722984479933164,6.3509640437728,8.68547099521022,5.8373968492123,6.57851600917932,14.4090018074896,8.34526488034363,5.83108087587694,1.15019068950905,1.71206225680934,0.26629030969563,4.08841887214151,1.69627905965248,0.185916802231002,1.10920884473487,0.521829883457993,7.60892972507358,1.62316749542679,19.6230073990281,18.8088568929898,5.6881193431832,22.9545386704874,91.1579149046817,126.530948879022,2.97290601563028,21.4053200933811,18.8860759493671,9.72002113048072,16.1267190413207,19.7153637127832,13.5917740219832,20.2061518324607,16.7515119871209,13.458805866109,"k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae"
"5815",0.102053833397117,0.923929781336618,5.06613610404922,1.1846549377426,1.31744040150565,0,0,4.73365064875791,0.603341989979276,3.42186736190321,13.3012726526303,5.90167113028515,13.8170055452865,4.41636091860307,11.3147478919291,0,0,27.0792010946234,8.80179487581781,19.2863116329997,9.81909576280813,10.4508426291951,15.5136460505511,7.40304200133758,77.8871001006952,76.7998856080646,52.7248727135584,153.835031008001,2.18212610734758,2.08621607237892,2.53188297074269,5.59501693803956,5.32063847661719,3.08856616895071,2.76368937346251,4.23754464555966,0.0518806744487678,0.346177402604319,1.60811142304233,1.41356588304373,0.0464792005577504,0.554604422367437,0,3.58911779484603,0.669878648906294,29.1343945147923,18.149786435823,11.3404643508747,17.9397629921495,0.0821119185449768,0.0137458934143425,0.0450440305398527,18.9721500674054,18.9367088607595,27.5118858954041,12.6209105540771,11.67086974371,12.8629397628334,19.2381108202443,17.9480485576296,7.18517922732513,"k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__"
"5817",0.0255134583492792,0.235511512889726,0,0,0,0,0,0,0,0,0,0.0727105272725069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56331422615946,0.0851516764236296,3.58683420855214,1.48617637416676,0.941931213563809,0.449989772959705,5.9829319403529,24.1136469116371,0,0.772241898117327,0,5.15407868125177,0,2.84536181910251,0.69577317794399,12.1551455985452,27.9287867467086,0.565604330913162,0.101395454948732,0.357743354917182,0.41789797319483,0,0,0,0.0657613520533982,0,0.147913365029054,0,0.00977459777530155,0.0393964464405311,0,0,0,"k__Bacteria; p__Tenericutes; c__Mollicutes; o__RsaHF231; f__; g__; s__"
"5819",0.102053833397117,0,0.405290888323938,0.252054242072894,0.156838143036386,0.211640211640212,0.187308009290477,0,0.209858083471053,0.0698340277939431,1.26678787167908,0.315078951514197,0.600739371534196,0,0.258131130614352,0.337507172027406,0,0.350024926017459,0.266721056842964,0.241402201932942,0.156196751107577,0.44812188915385,0.527051490639107,0.496626252325866,0,0.0285979838421391,0,0,0.113991662324127,0.425758382118148,0.304763690922731,0.415255163370123,0.356406405132252,0.552260175905093,0.242961703161539,0,0.0518806744487678,0.053258061939126,0.190792880699937,0,0,0.048226471510212,0,0.191419615725121,0,0.253944801634481,0.354884092320562,0.393517690408901,1.99994030028954,0.0410559592724884,0.316155548529877,0.202698137429337,0.0657613520533982,0.10126582278481,0.0845219228737454,0.127483944990678,0.351885519910856,0.0984911161013277,0.12270942408377,0.15228647261019,0.214482962009705,"k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__"
"5822",0,0,1.03164953391548,0,0,0,0,7.27652083197496,0,0.30261412044042,0.258049381267961,0.0363552636362535,0.55452865064695,0.0679440141323549,0.043021855102392,0.0337507172027406,0,0.10606815939923,0.0313789478638781,0,0.00709985232307168,0,0.0572882055042508,0.0397301001860693,0.400354252854041,0.614856652605991,0.188572506128606,0.305260113749558,0.016284523189161,0.0425758382118148,0.0468867216804201,0,0.0254576003665894,0.0204540805890775,0.0607404257903848,9.54456484452247,0,8.70769312704711,3.35250347515604,3.63177696105082,0,3.39996624146994,0,1.79455889742301,0.0257645634194729,0.0461717821153602,0.0126744318685915,0,0,0,0,0,0.131522704106796,0.0759493670886076,0.169043845747491,0.127483944990678,0.0293237933259046,0.0196982232202655,0.0272687609075044,0.0217552103728843,0.0536207405024263,"k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae"
"5845",0,0.0905813511114332,0.0368446262112671,0.0756162726218682,0.0941028858218319,0,0,0,0,0,0.0234590346607237,0.133302633332929,0.231053604436229,0,0.086043710204784,0,0,0,0.17258421325133,0.0172430144237816,0.120697489492219,0.0480130595521982,0.148949334311052,0.172163767472967,0,0,0,0,0.0651380927566441,0.212879191059074,0.398537134283571,0.0437110698284341,0.229118403299305,0.122724483534465,0.182221277371154,0.0201787840264746,0,0,0,0.0217471674314421,0,0.048226471510212,0,0.0239274519656402,0.0257645634194729,0.150058291874921,0.025348863737183,0.0357743354917182,0.149249276141011,0,0,0,0.0328806760266991,0.0506329113924051,0.0211304807184363,0.175290424362182,0.0781967822024124,0.0393964464405311,0.0272687609075044,0.15228647261019,0.214482962009705,"k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]"
"5863",0.943997958923332,1.95655718400696,20.20927747688,3.73040278267883,6.30489335006274,0.158730158730159,0,3.33833213796701,4.30209071115658,8.24041527968528,48.2786933317694,63.0521455664756,36.6682070240296,35.9423834760158,86.043710204784,0.405008606432887,0.102809263114607,90.6246353907021,78.259095972512,63.5663726732707,86.5400999659207,30.9524190579838,114.885767318225,63.991948033029,22.929379936186,12.7975977693573,16.6509522911559,7.14951319045018,20.4207920792079,33.4433209153805,17.6528507126782,19.4732816085674,22.6572643262646,31.2742892206995,26.3006043672366,6.45721088847186,0,1.33145154847815,8.31311837335441,1.76152056194681,0.278875203346502,3.95457066383738,3.04400765350496,25.5784461512694,5.64243938886456,58.2572460840557,59.1515735307165,34.3433620720495,47.3717202471568,0.410559592724884,0.16495072097211,0.0450440305398527,73.9157597080196,62.6582278481013,53.4389857369255,53.9575797173044,63.6815045060896,47.5121144072805,74.3482766143106,71.3570900230605,51.1273760690635,"k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae"
